    0.761245771770657598E+01    0.270032569181898907E+01    0.142286024950948303E+00    0.630919330781021126E+05   -0.100143161508712910E+04    0.153146469616742729E+04    0.984405623965683335E+05    0.798827530315566219E+04   -0.234396683792510157E+04    0.826356320707398991E+05    0.488291303357418838E+04   -0.124098976407801274E+03   -0.264568680843723905E+04
    0.754621599461174508E+01    0.269879327494359700E+01    0.143954097374072443E+00    0.549823923985796719E+05    0.657958325136160056E+03    0.202785628993910905E+04    0.457077855394529179E+05    0.562427944692005258E+04    0.337118446084825791E+03    0.456960809626569535E+05    0.476162348097856193E+04    0.700577451056903101E+03   -0.264564950727682208E+04
    0.788584230690895183E+01    0.267078740908361567E+01    0.151861028773770834E+00    0.512140136726203127E+05   -0.139053759530942034E+04   -0.449048572862587116E+04    0.386418595359422179E+05    0.442169796520885120E+04    0.292396712052574821E+04    0.247267759846947738E+05    0.163737265166502948E+04   -0.237636656765009775E+04   -0.264564199626922436E+04
    0.784287858070137833E+01    0.269508583086646070E+01    0.136676273115379249E+00    0.555617682617457467E+05    0.364648385790075326E+04    0.662880398402095307E+04    0.884814588192971714E+05   -0.108568968063911743E+05    0.106832357595826434E+05    0.809837796157628909E+05    0.568704629328106239E+04    0.210792245064034842E+04   -0.264559357991906563E+04
    0.749984139478235434E+01    0.269543978421948793E+01    0.136500588194360728E+00    0.804042063520935480E+05    0.679274920153293351E+04    0.579689240116390101E+04    0.987984862022525631E+05    0.798831645596313319E+04    0.604733835714640009E+04    0.780958409919705882E+05    0.451477600582311607E+04    0.121603455804323039E+04   -0.264555134235775995E+04
    0.783991246550725140E+01    0.270411328258659012E+01    0.141851422687005291E+00    0.700058202519583283E+05    0.417619759634445290E+04    0.402074898685321523E+04    0.600722677878700415E+05    0.620441196380233123E+04    0.281075813552824457E+04    0.290739938232120294E+05   -0.177816735931976518E+04    0.213478930081907311E+04   -0.264548604469983502E+04
    0.758945866532175817E+01    0.263627400141533030E+01    0.150539797576694723E+00    0.443205841275575367E+05   -0.154736897264883680E+03   -0.534338656816614639E+04    0.709482038251855411E+05    0.388756875912590795E+04    0.801594060010846079E+04    0.565191302686764102E+05   -0.344996911603495073E+04   -0.146868243550305897E+04   -0.264547240197316660E+04
    0.760543913488986423E+01    0.270891687775855416E+01    0.138619971644595025E+00    0.709990683596099843E+05    0.400395142616828889E+04    0.788226035820068773E+04    0.640474830171582580E+05    0.759611099468637349E+04    0.372125473435788808E+04    0.396049313122718086E+05    0.152830884765118935E+04   -0.316086501865334594E+04   -0.264545743070051412E+04
    0.778880374509660367E+01    0.266010248881309508E+01    0.150143207430052661E+00    0.411837219966176781E+05    0.168612955715870953E+04   -0.207297611981053387E+04    0.761687318106669263E+05   -0.536621868593226100E+04    0.763937172695158006E+04    0.714521393118600245E+05    0.804883094588202312E+04   -0.561565948310138083E+03   -0.264545329847228504E+04
    0.782419471720809323E+01    0.267445124979843740E+01    0.146059420277218494E+00    0.454519464056309589E+05   -0.312934433577684558E+04   -0.215986949729370372E+04    0.671413868254045374E+05   -0.657211952312971607E+04    0.723381525627129213E+04    0.374467065919501110E+05    0.349101883423627442E+04   -0.382905449359114300E+04   -0.264544831000513614E+04
    0.750113240921262658E+01    0.274315058657994371E+01    0.146890617001989465E+00    0.890163561831069965E+05    0.736700836987924231E+04    0.917142843936510690E+04    0.608243351329885481E+05    0.382652883786900429E+04   -0.394529714463074197E+04    0.648153570410958055E+05    0.288839627170573021E+04   -0.478688116210945191E+04   -0.264543205122768586E+04
    0.757862495351809429E+01    0.265561773702340531E+01    0.149519686347477643E+00    0.252015026186632313E+05    0.237015835576273093E+04    0.400382416043116564E+03    0.859910308230847586E+05   -0.107240579100354807E+03    0.699437049148799906E+04    0.373068300475573342E+05    0.210907396268614957E+04   -0.464540032456151130E+04   -0.264542721197939682E+04
    0.790295737554592836E+01    0.266184695338429833E+01    0.144260661874422491E+00    0.309012621179701382E+05   -0.185605536259325368E+04   -0.577776453561926473E+03    0.813113495053309161E+05   -0.990980469145054485E+04    0.101382327409199406E+05    0.937624031236006704E+05    0.159101483354489437E+04   -0.210863193675355342E+04   -0.264541034739116867E+04
    0.762556431131415380E+01    0.272564261991115586E+01    0.140547882819332171E+00    0.863169537924638425E+05    0.202001213686360916E+04    0.794835287918530230E+04    0.461207028342843914E+05    0.478572005040667864E+04    0.332191087179488932E+03    0.482888319456124736E+05    0.151050392041286023E+04    0.481918807954244767E+04   -0.264540542751384874E+04
    0.781217256288638939E+01    0.271361581767158100E+01    0.145495638408490141E+00    0.695375614998228848E+05    0.605116753923757005E+04    0.438523120118441057E+04    0.398305555024708228E+05    0.456323745864234388E+04    0.345752314817995284E+03    0.549912549341564154E+05    0.628841018093907951E+04   -0.103766270925550225E+04   -0.264538931735243614E+04
    0.774223806603064624E+01    0.268987296791434005E+01    0.149553705006922111E+00    0.441987610582406342E+05    0.124876235962749047E+04    0.333473678771909817E+03    0.507269535387767537E+05    0.238254428895526416E+03    0.143978868994762684E+04    0.489243373194420565E+05    0.325006905478125555E+04   -0.450944278148243939E+04   -0.264538255683646639E+04
    0.756497452002968451E+01    0.271961619184024528E+01    0.147122992504308492E+00    0.555276846104243741E+05    0.603051005999151312E+04    0.615284310715224638E+04    0.446701162765106201E+05    0.538365374673148017E+04   -0.134602672782625541E+04    0.486032632061774493E+05    0.431986735140585279E+04   -0.312634008213999550E+04   -0.264537408844706806E+04
    0.780833968188345562E+01    0.273416578523999476E+01    0.148049322994808635E+00    0.788719508077194478E+05    0.365790329511515620E+04    0.492603777035675557E+04    0.290897048067151991E+05    0.259241768432766821E+04   -0.167767165741984513E+04    0.716045678878038016E+05   -0.400968273147993932E+04   -0.671389620092433142E+04   -0.264535079752415959E+04
    0.785350938505812035E+01    0.271536606464717067E+01    0.139937020242473092E+00    0.978845833749786834E+05    0.282962626414744045E+04    0.500678803472778145E+04    0.539152460290698218E+05    0.665021438565640619E+04    0.247610196425208915E+04    0.649503233085808752E+05   -0.636523234431637775E+03   -0.535708365401168885E+04   -0.264534476466270553E+04
    0.782302039311632047E+01    0.270803831648281346E+01    0.146415197830358751E+00    0.536178503671579456E+05    0.294261560965426997E+04    0.308624501194300046E+04    0.452953542199901640E+05   -0.441633636279864822E+04    0.240830336467013058E+04    0.883541302495012351E+05    0.348791716869824995E+04   -0.230508505866664655E+04   -0.264533079934086618E+04
    0.792982278031357701E+01    0.267841514454771357E+01    0.157269991078726246E+00    0.280723329738955872E+05    0.171809419420186714E+03   -0.803284925196258200E+03    0.779666737292148027E+05    0.185934146630038413E+02   -0.298677475511469129E+04    0.321709764281152784E+05    0.196895184685355116E+04   -0.817979883323693230E+03   -0.264532885428530108E+04
    0.756145961591909543E+01    0.270007384697912300E+01    0.142955429736612821E+00    0.534767606424798723E+05   -0.190721494506524004E+04    0.195556261003577720E+04    0.741391576460720826E+05    0.909903458029949616E+04    0.188723054308187193E+04    0.355558642039882179E+05    0.289621483390004323E+04   -0.262435875328215116E+04   -0.264532332040849451E+04
    0.791133264170345463E+01    0.266660600862640251E+01    0.148831624485055686E+00    0.247498723510975979E+05    0.152992133925643270E+04    0.111270564714469310E+04    0.893246550671117584E+05   -0.138025708778309308E+04    0.174593302844400750E+04    0.416082529915051855E+05    0.482585859484321736E+04   -0.465023507319307828E+04   -0.264531737813914333E+04
    0.750901669860384935E+01    0.271801791764461598E+01    0.140135201906761458E+00    0.795951253654997563E+05    0.656064433941620882E+04    0.871636189444130832E+04    0.367320284428409941E+05    0.228966759841127032E+04    0.171651730623035292E+04    0.450122877710117391E+05    0.966882544832400527E+03    0.441475665617266623E+04   -0.264531544018437171E+04
    0.768123856068667710E+01    0.268879572162090597E+01    0.144021096081973943E+00    0.323896063525260397E+05    0.129345298362078847E+04    0.356002765195886514E+04    0.788259346311773988E+05    0.925327742702813339E+04    0.368142673989398190E+04    0.664025658948472701E+05    0.747478684169783901E+04    0.290530314210637607E+04   -0.264531025486913268E+04
    0.774037312929017141E+01    0.269008343388522064E+01    0.147224624809818461E+00    0.588442694787042274E+05   -0.342863453088017013E+04   -0.251579548291427454E+04    0.686187392273602600E+05    0.707613417634194593E+04    0.328903638688864703E+03    0.461369560703633906E+05    0.399876870769258858E+04   -0.213375842548137734E+04   -0.264529651296315751E+04
    0.770460531259139003E+01    0.264288872955455645E+01    0.155428202075377442E+00    0.217738364576733256E+05   -0.202798838971226769E+04   -0.245907799836900494E+04    0.748925011295300792E+05    0.210926761354167820E+04    0.246419587289427000E+03    0.839947581449742720E+05    0.163069135653906142E+04    0.695651539561885329E+03   -0.264529116734395438E+04
    0.753123098217343667E+01    0.269492415504603855E+01    0.150602629588581172E+00    0.302828279765861080E+05    0.216082929008750216E+04    0.268842437755025230E+04    0.530575182896951374E+05    0.549441806253517643E+04   -0.699017912236782649E+03    0.664597151586430700E+05    0.608440854719588424E+04    0.625623512024643333E+03   -0.264526409439353438E+04
    0.752972649786613246E+01    0.271153756946678470E+01    0.139381973660298086E+00    0.813624513187705743E+05    0.537413416677042369E+04    0.652224058063974553E+04    0.457134611960787734E+05    0.567019851226947048E+04    0.304330164910686062E+04    0.366703704440631991E+05    0.235297476212433185E+04   -0.332905176090092800E+04   -0.264526319801924910E+04
    0.772869263888325886E+01    0.265081940075123157E+01    0.149810248246821487E+00    0.380036752062539890E+05   -0.708389789048373927E+03   -0.320253179977118998E+04    0.587145998495997264E+05   -0.297658541660764058E+03    0.618650933867485855E+04    0.515519409126971441E+05    0.841776305393836992E+02    0.528902996719767179E+04   -0.264526318117594383E+04
    0.781692785373024090E+01    0.268599068238349048E+01    0.143760394525328045E+00    0.381641403577515957E+05    0.631109778713281230E+03    0.242062987791802880E+04    0.898533083301336010E+05   -0.107904846142420556E+05    0.432732802214439562E+04    0.980086012941344525E+05   -0.422750817725406705E+03   -0.647632530548984050E+04   -0.264525509958768089E+04
    0.761687287144894309E+01    0.271177241331157859E+01    0.142257496027255598E+00    0.723095308131857892E+05    0.378360298009608141E+04    0.508723455909974109E+04    0.410315910101376503E+05    0.404108308132690536E+04    0.288353020203485812E+03    0.411307147712016304E+05    0.457263460277196373E+03   -0.313843311308525153E+04   -0.264523378064904409E+04
    0.775203941392704277E+01    0.272527572589925171E+01    0.151506252788410178E+00    0.760109251721643086E+05    0.299071817411320035E+04    0.730723043744608731E+03    0.241508254085695953E+05    0.109674676381729955E+04   -0.715222246096915796E+03    0.994677038828213845E+05    0.995874779349008350E+04    0.263884740152474296E+04   -0.264522058638067847E+04
    0.779402178147586167E+01    0.269649499907131940E+01    0.150650601282836971E+00    0.378024762874047592E+05    0.351889308489818313E+04    0.218384173097410576E+04    0.538589982475679572E+05   -0.351257096403686455E+04    0.166033649720809262E+04    0.630641753909034815E+05    0.162908427479573174E+04   -0.377656321486181059E+04   -0.264522025343141786E+04
    0.769296284350104109E+01    0.264919334381121985E+01    0.150484828302389073E+00    0.339250618427042937E+05    0.421048233401434481E+04   -0.788405538628304157E+03    0.545709044344955764E+05    0.289702831192296117E+04    0.523518794122130384E+04    0.573791037379674744E+05    0.206371676174141703E+04   -0.991450969275565512E+02   -0.264518143447381317E+04
    0.779873621920312132E+01    0.264162505945930093E+01    0.147991645048421577E+00    0.499608130139139248E+05   -0.830575043040548735E+02   -0.535970931903333621E+04    0.742653455874324136E+05    0.801892838775120254E+02    0.784857466346749516E+04    0.726920548885113531E+05   -0.102040801246653382E+04   -0.474459635101436288E+04   -0.264517922529841962E+04
    0.750942334588962623E+01    0.271458118947487037E+01    0.143932983169042822E+00    0.612869489621925677E+05    0.505894491545694927E+04    0.571318909876878024E+04    0.688478448551350593E+05    0.704512009937822222E+04   -0.238770641814509827E+04    0.506800948773247001E+05    0.360258265804085477E+04   -0.216765439111275100E+04   -0.264517736330845764E+04
